94	can_161	161	161	1377	32	6.9044799e-02	1.425625
94	can_161	161	161	1377	64	7.1355201e-02	2.758930
94	can_161	161	161	1377	128	7.2128005e-02	5.458740
94	can_161	161	161	1377	256	8.0356792e-02	9.799495
94	can_161	161	161	1377	512	1.0097121e-01	15.597634
95	can_187	187	187	1491	8	6.5452799e-02	0.410189
95	can_187	187	187	1491	16	6.8868801e-02	0.779685
95	can_187	187	187	1491	32	6.7403197e-02	1.593278
95	can_187	187	187	1491	64	6.8590403e-02	3.131400
95	can_187	187	187	1491	128	6.8983994e-02	6.227067
95	can_187	187	187	1491	256	7.8508809e-02	10.943180
95	can_187	187	187	1491	512	9.7567990e-02	17.611021
96	can_229	229	229	1777	8	6.6057600e-02	0.485879
96	can_229	229	229	1777	16	6.9527999e-02	0.923254
96	can_229	229	229	1777	32	6.7116804e-02	1.912844
96	can_229	229	229	1777	64	7.1774401e-02	3.577431
96	can_229	229	229	1777	128	7.1295999e-02	7.202872
96	can_229	229	229	1777	256	8.6758398e-02	11.838301
96	can_229	229	229	1777	512	1.0834400e-01	18.959461
97	can_24	24	24	160	8	5.8286391e-02	0.050509
97	can_24	24	24	160	16	6.0479991e-02	0.097355
97	can_24	24	24	160	32	5.8841597e-02	0.200131
97	can_24	24	24	160	64	5.9635203e-02	0.394935
97	can_24	24	24	160	128	5.9336007e-02	0.793852
97	can_24	24	24	160	256	6.1654411e-02	1.528001
97	can_24	24	24	160	512	6.0878403e-02	3.094956
98	can_256	256	256	2916	8	1.0408960e-01	0.487580
98	can_256	256	256	2916	16	1.0842079e-01	0.936204
98	can_256	256	256	2916	32	1.0504321e-01	1.932614
98	can_256	256	256	2916	64	1.0857920e-01	3.739353
98	can_256	256	256	2916	128	1.1114080e-01	7.306336
98	can_256	256	256	2916	256	1.2755680e-01	12.732084
98	can_256	256	256	2916	512	1.6492638e-01	19.694410
99	can_268	268	268	3082	8	8.1193596e-02	0.660151
99	can_268	268	268	3082	16	8.3439991e-02	1.284756
99	can_268	268	268	3082	32	8.0825597e-02	2.652625
99	can_268	268	268	3082	64	8.6422399e-02	4.961677
99	can_268	268	268	3082	128	9.0443201e-02	9.482195
99	can_268	268	268	3082	256	1.2266879e-01	13.982367
99	can_268	268	268	3082	512	1.6170560e-01	21.213861
100	can_292	292	292	2540	8	8.1635192e-02	0.555055
100	can_292	292	292	2540	16	8.6143985e-02	1.052006
100	can_292	292	292	2540	32	8.2808010e-02	2.188774
100	can_292	292	292	2540	64	8.6755201e-02	4.178378
100	can_292	292	292	2540	128	8.7971196e-02	8.241242
100	can_292	292	292	2540	256	1.1441282e-01	12.673265
100	can_292	292	292	2540	512	1.4516962e-01	19.976412
101	can_445	445	445	3809	8	6.7467198e-02	1.008846
101	can_445	445	445	3809	16	7.0023999e-02	1.944019
101	can_445	445	445	3809	32	6.9364801e-02	3.924988
101	can_445	445	445	3809	64	7.2542384e-02	7.506122
101	can_445	445	445	3809	128	8.1496008e-02	13.362913
101	can_445	445	445	3809	256	1.0877760e-01	20.022947
101	can_445	445	445	3809	512	1.5146722e-01	28.759333
102	can_61	61	61	557	8	7.2924808e-02	0.135592
102	can_61	61	61	557	16	7.7680007e-02	0.254583
102	can_61	61	61	557	32	7.5208001e-02	0.525901
102	can_61	61	61	557	64	7.8398392e-02	1.009000
102	can_61	61	61	557	128	7.5953588e-02	2.082956
102	can_61	61	61	557	256	8.0667205e-02	3.922486
102	can_61	61	61	557	512	7.9536006e-02	7.956548
103	can_62	62	62	218	8	5.4983996e-02	0.081478
